Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
740 14060 -6.39680884543266e+22 -0.005129058325311003 0.0009974441211196869 0.0001742402631052501 4.043220166723261 -2.9979914892394954 -0.078320481545219 9.214833497043628 1.9654840995511293 -0.39990395197247 13.886524563367583 13.96691040023718 -0.12846178261522534 -29.87496581832977 4.574955212513453 0.5924266550330988 -1.0240977983899664 2.4773907977511223 0.9876598494346298 
750 14250 -6.39683415358384e+22 -0.005622617888870622 -0.000558095530746161 0.0001937348274906395 4.696784875372925 -1.6702914291484918 -0.09841059199619566 8.878592523746253 2.984561339166649 -0.4044467412332682 13.341530974262753 14.449035670418198 -0.1195797617047717 -29.963022741381845 3.988411295994985 0.6065298523323231 -2.7648872586393125 1.3428362490472694 1.2851428772614875 
760 14440 -6.3968516399145e+22 -0.005700445291380598 -0.00223701971812425 0.00020371266166835367 4.949452624485763 -0.20069141425108564 -0.11009489823310403 8.427379588865525 3.9648330724285965 -0.4037472630748585 12.777789605322665 14.910841648439812 -0.11053013323982161 -30.0394852212328 3.4003235631183877 0.6203983673561266 -3.7432063925313446 -0.21304698161197946 1.2146161159150266 
770 14630 -6.3968582328891495e+22 -0.0053358998191607885 -0.003916229776154056 0.00020303986861477865 4.772101260281731 1.2859435604305258 -0.1122102609504951 7.865126701189611 4.892668992264615 -0.3977198144025378 12.196010438036037 15.351580743525634 -0.1013250162437634 -30.10432869002769 2.81091992080326 0.6340269379167481 -4.06823218545933 -1.7532782395882127 0.9263527359829646 
780 14820 -6.396852652522429e+22 -0.004542880757992129 -0.005468201023784839 0.00019148280978925522 4.177570764767927 2.660023474689593 -0.1045153414691767 7.197468401603584 5.754729346421576 -0.3863500769930137 11.596932724325965 15.770526122070285 -0.0919768409858405 -30.157533157622243 2.2204286134474955 0.6474104001044565 -3.9190125252525374 -3.0994280016301925 0.5273782813641554 
790 15010 -6.396835844141491e+22 -0.0033752444147122844 -0.006776220609468042 0.0001697583365160872 3.2200463214221555 3.803113723234346 -0.08774107017742727 6.431762362449508 6.538245054177514 -0.3697023294450384 10.981324748066125 16.166973902120123 -0.08249831951451772 -30.199083187659486 1.6290781684193325 0.6605436896163891 -3.4353996015356314 -4.186916825942959 0.08191391425790452 
800 15200 -6.3968108352894415e+22 -0.0019196784576496798 -0.007747883351281938 0.00013943010133539432 1.9875895594788366 4.621987278742382 -0.0634795134333894 5.577100460696921 7.231308510785229 -0.3479278023421108 10.34998412698765 16.540245559799555 -0.07290241586019679 -30.228967848886967 1.0370973348070218 0.673421842527338 -2.7180379254075997 -4.993278323590214 -0.37004444982443047 
810 15390 -6.396781745462594e+22 -0.00028396866178357445 -0.008323855747151302 0.00010268212678249455 0.589857750663875 5.057731320994216 -0.03394557952305071 4.644268870939342 7.82312466678058 -0.3212682416434333 9.703738508384635 16.889689843730405 -0.06320232868044845 -30.247180647759997 0.44471501158148075 0.686039995584907 -1.8419321240703332 -5.510703980270791 -0.8010067075228565 
820 15580 -6.3967523243212e+22 0.001416195823433344 -0.008480711981105404 6.203520336498825e-05 -0.8556779350713206 5.088651675853979 -0.0016811269768763804 3.645607268307698 8.30423396713268 -0.29005179091004796 9.043445979820516 17.21468371154374 -0.05341149133032381 -30.25371945199556 -0.14783983850702145 0.6983933862133979 -0.8673832348893696 -5.735589022511002 -1.1895672494694947 
830 15770 -6.396725253231238e+22 0.0030689813877060297 -0.008228605598371679 2.00740278001591e-05 -2.2359875278766173 4.727763659323616 0.03072891925867892 2.5947934675572113 8.666745471915178 -0.25468634931451434 8.369994646761398 17.514632645402088 -0.043543579553619524 -30.24858641783869 -0.7403382926433048 0.7104773525157312 0.15206020544560986 -5.664461714863337 -1.5166514413186296 
840 15960 -6.396702121628878e+22 0.004575081148551193 -0.007605681594201984 -2.0770221772721558e-05 -3.4514915661432233 4.016869252412327 0.06088243101518666 1.5065919770638885 8.904565486930855 -0.21565312967383748 7.684301532873562 17.788971089881223 -0.03361251484202972 -30.23178793665925 -1.3325515913761863 0.7222873336735353 1.1630465413977118 -5.292609377790402 -1.7629352761940362 
850 16150 -6.3966836676457895e+22 0.005853006335515718 -0.006671229974345258 -5.8367168545779464e-05 -4.421520132493954 3.0193267324322206 0.08671212446898126 0.39657148713921453 9.01358941006258 -0.17349911869175041 6.98731129155338 18.037163363829396 -0.02363246044971302 -30.20333461850546 -1.924251279971055 0.733818871239569 2.105608704918924 -4.614424309830803 -1.9066247580134927 
860 16340 -6.396670092442092e+22 0.006841596838120208 -0.005499024145026474 -9.097186634608411e-05 -5.086849002235424 1.8130305372138371 0.10657131929842334 -0.7192092264757537 8.991838112748763 -0.1288273756952006 6.279995010051798 18.258704963631637 -0.013617812230566913 -30.163241328069937 -2.5152093574618872 0.7450676117948949 2.9041919545194776 -3.6261691575204402 -1.921131314394426 
870 16530 -6.3966613370720706e+22 0.0075006745250359025 -0.0041715722196952005 -0.00011726444095745083 -5.410282915410761 0.4843668276990132 0.11927191291542658 -1.824539090648384 8.839529991778942 -0.0822851552802603 5.5633491291876265 18.45312407211885 -0.003583185832593567 -30.111527275987555 -3.1051984113706554 0.7560293111226103 3.4538765176738067 -2.3345099479093814 -1.772615429001358 
880 16720 -6.396657277173794e+22 0.007810698189657641 -0.0027754356883868767 -0.00013636329057012988 -5.376189893446184 -0.8766922651104327 0.12409414764709147 -2.9034024684530637 8.559084777900235 -0.03455034267496709 4.838394410234981 18.619983150403126 0.00645659948988576 -30.04821614219633 -3.6939917092817596 0.7666998393207686 3.598987807494456 -0.781193224156404 -1.419139526297984 
890 16910 -6.396657836229979e+22 0.007772039200562723 -0.0013974194744083319 -0.0001478264411350327 -4.989639936583047 -2.180561079246044 0.12078366196263293 -3.9403210118033676 8.155059276293578 0.01368313264937313 4.10617488728696 18.758880553640417 0.016486540258072266 -29.973336179229918 -4.281363229830266 0.7770751854328628 3.1117571506425197 0.8872191444530665 -0.8215300689211733 
900 17100 -6.396663032405794e+22 0.007404222192994479 -0.00012127297534823234 -0.00015165015968759824 -4.2755135039637775 -3.341458412284728 0.10954557692044567 -4.92067411768741 7.6340193129279195 0.061720190610775 3.367756767669775 18.86945214249639 0.026491470772049136 -29.886920238281736 -4.867087647100966 0.7871514599729165 1.7550965686296984 2.262442160391708 -0.00536870557058015 
910 17290 -6.39667296914891e+22 0.006745222346575281 0.0009755012631199681 -0.00014826843636009683 -3.2776797623234257 -4.280696052871422 0.09103960875282555 -5.830984377332224 7.004355930889351 0.10887910687133222 2.6242272594600857 18.951372873426017 0.036456086975196283 -29.789005695613522 -5.450940311711736 0.7969248946565657 -0.31621007391300715 2.6432826037993182 0.794941847206358 
920 17480 -6.3966877678172086e+22 0.005850685319023451 0.0018251002663567963 -0.00013855175609874177 -2.0581074583819974 -4.9302277720335095 0.0663747392095549 -6.6591574198702705 6.276056858248244 0.15450501105532594 1.8766933140101891 19.00435835470325 0.04636497149409936 -29.67963430883341 -6.032697271808781 0.8063918401192631 -2.264572114047188 1.8009134005356604 1.2361526628850326 
930 17670 -6.396707429835641e+22 0.004792726438285566 0.0023734017007724655 -0.0001237984790775843 -0.6955507149916555 -5.236742319632053 0.03709659515413785 -7.39466922117685 5.460446137697745 0.1979818721142611 1.1262802765142625 19.028166356064183 0.05620261935241767 -29.558852060318333 -6.612135349524476 0.8155487632260324 -3.49482499289416 0.3232121369134455 1.26911332148356 
940 17860 -6.396731615368489e+22 0.0036577737149728774 0.00258454828884449 -0.00010570707342201751 0.7167503030387617 -5.166383048114926 0.005155328504948793 -8.028697814202944 4.569905450652079 0.23874260981225945 0.37413044127195505 19.02259825910081 0.0659534640284417 -29.426709034774476 -7.189032260099596 0.8243922453231505 -4.017070026864354 -1.247269037739204 1.038067552535401 
950 18050 -6.396759348939748e+22 0.0025427851021324146 0.002445891072098868 -8.631314511069246e-05 2.07505552546505 -4.709841907217986 -0.027162762146772292 -8.554199973834361 3.617590154353027 0.2762771252014824 -0.37859848880752184 18.987500433629712 0.0756019036432091 -29.28325934993402 -7.7631667504068185 0.8329189820020743 -4.009148361960327 -2.6657030483127326 0.6668533078403291 
960 18240 -6.396788723992139e+22 0.0015491937512844929 0.001972583906517315 -6.787384980460859e-05 3.271476072216794 -3.887089915802174 -0.05735809599941456 -8.965936521682433 2.6171515934666996 0.31013819039586843 -1.1307350366695839 18.922765522721107 0.08513232714023503 -29.12856113693116 -8.33431873810203 0.8411257843013683 -3.6250177590301416 -3.8407715279300385 0.23136433726364344 
970 18430 -6.39681677146873e+22 0.0007742658697561972 0.0012105849911276238 -5.2687498801724255e-05 4.203022520549413 -2.750443418110044 -0.08290794984276434 -9.260452194600983 1.5824751457511126 0.33994526558740046 -1.8810956763908757 18.828333616756026 0.09452914038258123 -28.962676557052287 -8.902269441111288 0.8490095809752932 -2.9764655430650033 -4.73989591315417 -0.22205393160075212 
980 18620 -6.396839719633298e+22 0.0003003162492970771 0.00023643783006769547 -4.28516515346778e-05 4.7828862645395676 -1.384263023214148 -0.1015204738633451 -9.436017469105535 0.5274410352194376 0.36538641059729715 -2.6284866462172376 18.70419329590496 0.10377679218831522 -28.78567184011926 -9.466801493105935 0.8565674213972617 -2.1455416980431323 -5.351501094921064 -0.6625892655791324 
990 18810 -6.3968537829650396e+22 0.00018334209435057859 -0.0008476510846412138 -3.9988591078283457e-05 4.952321329215019 0.10026681465031516 -0.11142237953100156 -9.492540373334258 -0.5342875131967921 0.38621852604904167 -3.3717058489942726 18.550382522047943 0.1128598004950257 -28.59761733122503 -10.027699043190108 0.8637964786903399 -1.1965563261944798 -5.670686504529602 -1.0671716864506202 
1000 19000 -6.396856308733712e+22 0.0004436694262478693 -0.0019239266556038684 -4.499433314534506e-05 4.690411054795834 1.575788976537707 -0.11162155337084649 -9.431456274180196 -1.5894464695597745 0.40226619679597925 -4.109544846854122 18.366989366705823 0.12176277914188534 -28.39858753416187 -10.58474783879647 0.8706940527114023 -0.18484339848855563 -5.693629500945995 -1.416047995538299 
1010 19190 -6.396846747580237e+22 0.0010614384787977634 -0.0028731506777675206 -5.787963405922653e-05 4.0187606923668735 2.9135553848455595 -0.10207295177171985 -9.255603069808183 -2.6253231631085066 0.4134194220358014 -4.8407909720191284 18.15415257311345 0.13047046626191774 -28.188661141368346 -11.137735291359595 0.8772575725559215 0.8363442556085919 -5.4154902756449355 -1.6899000440122134 
1020 19380 -6.396826870429556e+22 0.001978676928152727 -0.003589680195660661 -7.775429530349716e-05 2.9992856391129394 3.999261216209009 -0.08369411612081068 -8.96908832384649 -3.629879547146227 0.41963050857905365 -5.564229602010195 17.91206197364069 0.1389677560745573 -27.96792104223145 -11.686450525528597 0.8834845983176748 1.8091411919220786 -4.830192023393167 -1.8675182678472697 
1030 19570 -6.396800091395838e+22 0.00310762105869113 -0.003994002354797271 -0.00010296179963486995 1.725453057303934 4.746206345956651 -0.058223014204246915 -8.577153803027498 -4.591848791722098 0.4209103819141625 -6.278646683031831 17.640958830908183 0.14723973686498756 -27.736454304569826 -12.230684414508078 0.8893728219425188 2.662738577048505 -3.9322752570943087 -1.9234585434296974 
1040 19760 -6.396770322042379e+22 0.004342941864777979 -0.004040106685415848 -0.00013132257594108225 0.30943289616255926 5.103040952351079 -0.027961966335977865 -8.086041746918434 -5.500808137294988 0.4173245389627111 -6.982831600990857 17.341136255124308 0.1552717382273995 -27.49435212785691 -12.770229606113276 0.8949200671448875 3.300903260963769 -2.723247729905356 -1.8254593355229014 
1050 19950 -6.3967409714020835e+22 0.005574693694413013 -0.003717003390343327 -0.00016041745606869566 -1.131506580690124 5.055371862763405 0.00452058748968513 -7.502866095046565 -6.347231314123635 0.4089888306195985 -7.675580414233055 17.012939938142384 0.16304938772965344 -27.241709770496502 -13.304880545790422 0.9001242884832764 3.5820776379930357 -1.2303489844482896 -1.5325691108142567 
1060 20140 -6.396714445233611e+22 0.0066993541636343025 -0.0030454893982546373 -0.00018784786181339158 -2.4866013759494927 4.622384949375083 0.036663946977068686 -6.835490884401058 -7.122523933132167 0.3960652244738846 -8.355699197324412 16.656769374569542 0.17055866873185507 -26.978626456598697 -13.834433503989114 0.9049835697990533 3.293927651605494 0.43892137082402155 -1.0006894509313529 
1070 20330 -6.3966921252346024e+22 0.007627638950743114 -0.0020721387840032268 -0.0002114351225040178 -3.6598129138923476 3.8505554248080838 0.06612521182844047 -6.092417148263102 -7.819045150432613 0.37875766116837717 -9.022006968335528 16.273079315331195 0.17778596273026143 -26.70520527015548 -14.358686616015165 0.9094961223186551 2.1748410414662915 1.9583116965034548 -0.22588539406750932 
1080 20520 -6.396674614878618e+22 0.008289036448474271 -0.0008624097669257791 -0.00022934992906592635 -4.574609960452795 2.8064294234517337 0.09091609665665251 -5.282678915425557 -8.43011866144953 0.35730808377950346 -9.67333785839525 15.862380679874207 0.18471806629312446 -26.421553046860762 -14.877439942931282 0.9136602828313211 0.21804203163468872 2.6521865459806784 0.6184319730886721 
1090 20710 -6.396662047271182e+22 0.008633761194730801 0.0005058524231136909 -0.00024018233851144877 -5.176043532494902 1.569818000545015 0.10947739561400338 -4.41574832975723 -8.950035744366026 0.33199268974087104 -10.30854285835206 15.425240299720251 0.19134219442072653 -26.12778027683361 -15.390495561549942 0.9174745125060759 -1.848198645303595 2.068552525943692 1.1675021922391091 
1100 20900 -6.396654342978522e+22 0.008633050014971066 0.0019479274414778342 -0.00024297061615875082 -5.4310828772615185 0.2280217116120838 0.1207102476476736 -3.501449472842642 -9.37405268623504 0.3031184297645893 -10.926491818435053 14.962279690296228 0.1976459922115249 -25.82400103499381 -15.897657687961047 0.920937397064258 -3.2640579292679113 0.6760434645980771 1.2850784188726576 
1110 21090 -6.396651384867795e+22 0.008278612960866216 0.003376679724296368 -0.00023720684121790033 -5.328063532878174 -1.1288437385255838 0.12398298105958218 -2.5498801563936038 -9.69838451402891 0.27101975788005206 -11.526076006740208 14.474173537886491 0.2036175639300143 -25.510332956829675 -16.39873282917108 0.9240476490045527 -3.935860874824363 -0.9051115723067901 1.1000067963718758 
1120 21280 -6.3966531158088285e+22 0.007581800721439115 0.004706205847349581 -0.0002228328463132935 -4.87583622145663 -2.41167123204894 0.11912775880653285 -1.571340725460325 -9.920196528996838 0.23605562073954006 -12.106211073734427 13.961648355126647 0.20924551378388256 -25.186897269153793 -16.893529940512668 0.9268041120815097 -4.037108217263452 -2.369832360277437 0.7488391684324965 
1130 21470 -6.396659573856459e+22 0.0065727804554638865 0.005855045129504781 -0.0002002345757938307 -4.102922800544822 -3.53572874382264 0.1064355024308156 -0.5762687245281507 -10.037594710672575 0.1986066625021167 -12.665840162771287 13.42548135260048 0.21451898976800374 -24.85381886250345 -17.38186055051506 0.9292057671037149 -3.740429796239974 -3.603397450645954 0.3136105944313456 
1140 21660 -6.3966708725474256e+22 0.005299765888789638 0.006749356475551161 -0.00017023754336932114 -3.056727736844974 -4.423990626549483 0.08665191248158192 0.42482199190739 -10.049615645049183 0.15907261469234235 -13.203937007602143 12.86649939074814 0.21942772561714732 -24.51122636139059 -17.863538817430733 0.9312517368532399 -3.233778089115571 -4.505009160220146 -0.1379596606550726 
1150 21850 -6.39668712027001e+22 0.0038281246424030383 0.007326418688892103 -0.00013410088645127293 -1.8026202430318876 -5.010807800963959 0.06097197231049746 1.4213997434522099 -9.956216418865843 0.11786984219403579 -13.719508958116103 12.28557787666183 0.2239620793260476 -24.159252135991736 -18.33838151274314 0.9329412877398715 -2.5322774051085335 -5.032320507614124 -0.4890189970274779 
1160 22040 -6.396708254840891e+22 0.0022389757244200273 0.00753869398766042 -9.35023255686455e-05 -0.42248257884415036 -5.246167665273197 0.03102487978695288 2.402974514947314 -9.758265630612174 0.0754290357649632 -14.211599921178678 11.683639523057487 0.22811306820541097 -23.798032224628923 -18.80620796813101 0.9342738273560064 -1.6686263659552503 -5.261323753792434 -0.8009662681279999 
1170 22230 -6.396733759624952e+22 0.0006267014388606814 0.007358476709691146 -5.05012169911378e-05 0.9878772025245437 -5.100565419393215 -0.0011640241163075704 3.359163402827115 -9.457539971873258 0.032193078460473444 -14.679293213682383 11.061652930344863 0.23187240077599067 -23.42770618484973 -19.266840038728656 0.9352488993138409 -0.6989068916046837 -5.166030695155576 -1.0605958121207342 
1180 22420 -6.396762327223248e+22 -0.0009053149094587612 0.006782792899742087 -7.4628991573626025e-06 2.32316911863045 -4.570133662090256 -0.03325193017212455 4.279763358539056 -9.05673603888274 -0.01138491492001103 -15.121714321330565 10.42063097757427 0.23523250571223311 -23.04841692244039 -19.720102116699092 0.9358661778248408 0.32050343397954123 -4.703217802380686 -1.2427945835297065 
1190 22610 -6.396791736222954e+22 -0.002251333129241278 0.0058377195421737745 3.307268829376755e-05 3.4755622737447425 -3.6811586482690175 -0.06271559082592842 5.154818031237375 -8.559499848498302 -0.05484365676055687 -15.53803354957746 9.761629019708417 0.23818655788459886 -22.66031054394977 -20.165821197995342 0.9361254639339449 1.3062338553926172 -3.804952360803026 -1.3074920277626403 
1200 22800 -6.3968189235380775e+22 -0.003312458678104875 0.004580763883521852 6.858765700377646e-05 4.344312499428482 -2.4925667119646224 -0.08705655980241891 5.9746638480602305 -7.97044772146353 -0.09771632693868323 -15.927468546223613 9.085742893268348 0.24072850143232946 -22.26353625448559 -20.603826985779932 0.9360266840894821 2.09124848094248 -2.3687199731609336 -1.1817694097135711 
1210 22990 -6.396840203384842e+22 -0.004007717440950371 0.0030996590307738893 9.683950295167878e-05 4.8473521025354325 -1.0946660202876366 -0.10406565414212357 6.729974099919638 -7.295153959145791 -0.13953374997797865 -16.28928666992799 8.394106733906561 0.24285306975537008 -21.858246300596935 -21.033952010389996 0.9355698907809136 2.231845313094118 -0.3052285204309773 -0.7165060426665195 
1220 23180 -6.396852064292083e+22 -0.004285186778548784 0.0015062656468504024 0.00011613586381704183 4.932931105675527 0.3972347946561578 -0.11210983370934313 7.411827922179077 -6.540124696849078 -0.17982766675976664 -16.622807176579467 7.68789061023568 0.24455580234761293 -21.44459594667727 -21.45603175001077 0.9347552645651266 0.6218424082722123 1.6668104663331107 0.22892915248911896 
1230 23370 -6.396852329380186e+22 -0.004130480203637744 -7.455089946631172e-05 0.00012557072310454998 4.588479360752695 1.8544748476446 -0.11037865825122237 8.011801190895527 -5.712780812353203 -0.21813410914786854 -16.92740319719975 6.968297979679231 0.24583305849175188 -21.022743470351802 -21.869904741416317 0.9335831167451185 -1.9263897185519756 1.3534318892558042 0.8831668204240715 
1240 23560 -6.396840982875005e+22 -0.003569930828942689 -0.001519430812595691 0.0001251558713060455 3.843911636972016 3.150240024813905 -0.09902089123941736 8.522067489346984 -4.821447040004139 -0.2539971613097071 -17.202503487162954 6.236562974710901 0.2466820279710499 -20.592850163401103 -22.27541267404156 0.9320538920540455 -3.3839762720658246 -0.07265775472489613 0.9518877630029201 
1250 23750 -6.396820175097978e+22 -0.002667150820688706 -0.002721278212689774 0.00011580509159292089 2.7679909929790383 4.175020597857635 -0.07912664126616703 8.935505307483426 -3.8753367165846244 -0.2869732703138284 -17.44759393585016 5.493947530978415 0.24710073908479926 -20.155080327376407 -22.672400463668946 0.9301681708364674 -3.9897242390110406 -1.5343179329422092 0.7676624661938971 
1260 23940 -6.396793422591192e+22 -0.0015137698010295668 -0.003600850182699268 9.917501091464732e-05 1.4585916093925955 4.84874503213325 -0.05255915720342269 9.245811649593554 -2.8845251773798983 -0.31663614799637435 -17.66221883608602 4.741738370623326 0.24708806434694539 -19.709601256282415 -23.060716304818314 0.9279266703828777 -4.062400854738342 -2.8056485940237446 0.47727248929846694 
1270 24130 -6.396764491892936e+22 -0.0002169361772675611 -0.004112954827760558 7.741136906503702e-05 0.02956827301111787 5.127261130216536 -0.02168735526842492 9.447622034873694 -1.8599076892729158 -0.3425822608806118 -17.845981922287965 3.981243851983352 0.24664372429386586 -19.256583202122723 -23.440211703568362 0.9253302452491462 -3.7734358019046237 -3.833246843923227 0.14295788415292351 
1280 24320 -6.396736524123427e+22 0.0011133108997276556 -0.004246978850846341 5.286917348115805e-05 -1.4025112549757013 5.002870738853425 0.01090918144555697 9.536635727633461 -0.8131387508385626 -0.3644368810667264 -17.998547197305022 3.2137906884695413 0.24576828985066862 -18.79619932219492 -23.810741494639355 0.9223798865531698 -3.222690860306801 -4.597984463988391 -0.201967079715381 
1290 24510 -6.396711657240037e+22 0.002374442035691704 -0.004023071440210852 2.7864990093068464e-05 -2.7293009982160585 4.500307198492701 0.042701686460331616 9.509743883779702 0.24345018320190986 -0.3818606423549376 -18.119639588315025 2.440720524963723 0.2444631837175644 -18.32862560925043 -24.17216384787071 0.9190767203609765 -2.4762864380015337 -5.085127564772236 -0.5349427082963679 
1300 24700 -6.396691072580588e+22 0.0034785790399619885 -0.0034859644019596867 4.492610862154823e-06 -3.8581969303255375 3.6702290536663322 0.07140741800095568 9.365157201793156 1.2969573023681071 -0.39455650758635386 -18.209045513766426 1.6633863478438509 0.24273068114636834 -17.854040806772442 -24.524340269911768 0.9154220053472447 -1.5850119355043022 -5.274952132272847 -0.836585800493678 
1310 24890 -6.396675253864099e+22 0.004356499338249432 -0.002698192440658347 -1.5493396257279948e-05 -4.716569028609973 2.5820773355373285 0.09511382882102168 9.102528578005918 2.334043697703985 -0.4022770060099296 -18.266613507931922 0.8831487213347302 0.2405739099829057 -17.372626311918875 -24.867135607567977 0.9114171299605566 -0.5961711478327809 -5.137300047963178 -1.0859612936919494 
1320 25080 -6.396664279240882e+22 0.004959257354113477 -0.0017338403119737985 -3.073853407036894e-05 -5.253493497101978 1.317476386454057 0.11234450400748576 8.723065203115702 3.3410948619222176 -0.40483154552341116 -18.292255088998726 0.10137193490256097 0.23799684856756395 -16.884566068811772 -25.20041806043378 0.9070636093818759 0.4337856888061469 -4.625378990116071 -1.2554458640490227 
1330 25270 -6.396658055584973e+22 0.005258322795345709 -0.0006732907682089564 -4.031186100979611e-05 -5.439926048608445 -0.03532540391143714 0.12208590244086383 8.229623574218092 4.304410890839781 -0.40209354720763607 -18.28594593318218 -0.6805796777268167 0.23500431834548738 -16.390046455863374 -25.52405921242323 0.90236308268142 1.4157916824056889 -3.6665029490665195 -1.3017416972602562 
1340 25460 -6.396656472590761e+22 0.005244992478276426 0.0004010249711135812 -4.370909651729312e-05 -5.2681067947287845 -1.3859728321359956 0.12379260176925529 7.62678015329714 5.210424318780577 -0.3940070935515158 -18.247727020567392 -1.4613448925949892 0.2316019679566104 -15.889256173891019 -25.83793409366288 0.897317310775657 2.1636018990875647 -2.1532132529691563 -1.1452268925823283 
1350 25650 -6.3966594846807835e+22 0.004929579611518783 0.0014081394749836398 -4.084777540058391e-05 -4.750722436745594 -2.6457560993670834 0.11738396109730341 6.9208700269348995 6.0459426244884185 -0.38059273366916474 -18.177705022280218 -2.2395681369299987 0.22779624927948539 -15.382386147401645 -26.14192128290868 0.8919281759954206 2.168258003264671 -0.01837401088782314 -0.6238261029802028 
1360 25840 -6.396667133222407e+22 0.004340622983531282 0.002271701684735485 -3.2061492071980016e-05 -3.9200775397168584 -3.7309920608989726 0.10323946125691601 6.119986070335668 6.798410263615371 -0.3619520564794977 -18.076051413728614 -3.013901849116627 0.22359439050676377 -14.86962945739918 -26.43590305098038 0.8861976840521969 0.31042462098914153 1.773945313077802 0.3465007954975257 
1370 26030 -6.396679514520573e+22 0.0035241206685990146 0.0029231604225497814 -1.8095006444220437e-05 -2.8272777099065305 -4.5664414711985835 0.08219445975679832 5.233931933194016 7.4561827726286936 -0.3382706346325005 -17.94300058984102 -3.7830092155715733 0.21900437093952677 -14.351181323077178 -26.71976552423529 0.8801279685294311 -2.1451490851777346 1.2364075991724839 0.9169658957039728 
1380 26220 -6.396696687889412e+22 0.0025425756743140313 0.0033053116539072127 -9.688132561324389e-08 -1.5412003994184964 -5.089108022810077 0.055532759675084774 4.274123740408908 8.008803267652675 -0.3098189656293842 -17.778847725319793 -4.545567411491841 0.21403489767534992 -13.827239132291362 -26.993398821670002 0.873721296576527 -3.4912471499977076 -0.20641052887200048 0.94820470946079 
1390 26410 -6.396718510322686e+22 0.0014734373320090199 0.0033764093184654987 2.039879157847926e-05 -0.14681644846445843 -5.2526250824787315 0.02496705370104864 3.2534377528286016 8.447269803155242 -0.2769510975726814 -17.58394687830987 -5.300271071929353 0.20869538171966165 -13.298002488703009 -27.256697113514054 0.8669800730379268 -4.036207217342656 -1.6455785009627562 0.7511824415517624 
1400 26600 -6.396744391916681e+22 0.00040634818025787585 0.003114801500198189 4.151490829613288e-05 1.257755943766026 -5.032186273203391 -0.007406787015082404 2.1860042710072034 8.764280853252663 -0.24010072690789308 -17.358709394991862 -6.0458356957143735 0.2029959117157124 -12.763673221639154 -27.509558582424347 0.8599068403784709 -4.072773307819041 -2.8901444603881052 0.45646825636340504 
1410 26790 -6.3967730033051205e+22 -0.0005614753312356089 0.0025236786824099884 6.11148259779676e-05 2.5661673735441752 -4.429583050772559 -0.03919911342175686 1.0869515768291313 8.954445901580389 -0.19977469077411164 -17.103602463444854 -6.78100084324007 0.19694722493216568 -12.22445532018454 -27.751885322598735 0.8525042739886793 -3.759627015269465 -3.8918898176417 0.12127822861591485 
1420 26980 -6.396802040104265e+22 -0.001332267726291344 0.0016350218143694173 7.694261863751988e-05 3.6712864017962272 -3.477389854500047 -0.0678761437775203 -0.027892630060573277 9.01444896452551 -0.1565439377078104 -16.81914766545883 -7.504533108276021 0.19056067587803152 -11.680554797122962 -27.983583241573633 0.8447751750219878 -3.1908598766526226 -4.631669846085384 -0.22278719802192093 
1430 27170 -6.396828234292823e+22 -0.0018171917964747472 0.0005113421716843012 8.682697098587849e-05 4.475227535695204 -2.2408186320375885 -0.09097695971924007 -1.1423314339407453 8.943154888967074 -0.11103223256474173 -16.50591943702688 -8.215228883978051 0.18384820304605182 -11.132179522200115 -28.204562014103686 0.8367224637111877 -2.429848304815362 -5.0935264982034045 -0.5536957819015311 
1440 27360 -6.396847813334528e+22 -0.0019474036003044165 -0.0007563984447145455 8.893601064204125e-05 4.90104801471843 -0.8155523290721629 -0.10638442218223522 -2.2401469400733602 8.741651359493774 -0.06390301599932134 -16.164543397325847 -8.911916941396882 0.1768222942239389 -10.579539065775318 -28.414735101057637 0.8283491750404061 -1.526223257571898 -5.255955447559229 -0.8519827254787408 
1450 27550 -6.39685743505935e+22 -0.0016847182018866899 -0.002055835341775246 8.204335863655683e-05 4.904027114762206 0.6796465196631528 -0.11260822626926287 -3.3054512537791 8.413223454205387 -0.015844975999563807 -15.795694530910367 -9.593460826172 0.16949595074839877 -10.022844574911277 -28.614019819093755 0.819658457111351 -0.527399695254665 -5.086335408890266 -1.0960841284310359 
1460 27740 -6.396855282545151e+22 -0.0010291213698817381 -0.0032650561238207992 6.574311598364394e-05 4.479637139659162 2.1153838347249807 -0.10901464845762159 -4.323024509371048 7.963261897039028 0.03244301848806906 -15.400095217754734 -10.25876106873477 0.16188265104200916 -9.462308684655312 -28.802337437632847 0.8106535715676854 0.5081558221428243 -4.534204063300249 -1.2568892840978747 
1470 27930 -6.396841746961902e+22 -2.0640929394512148e-05 -0.004267318955649724 4.0550190318663474e-05 3.6655968301381843 3.3670998606126545 -0.09593615220500483 -5.278625219138801 7.3991103847337945 0.08026693544158689 -14.978513110484117 -10.90675719862998 0.1539963137507386 -8.898145456655863 -28.979613281632066 0.8013378951389055 1.4846466722705856 -3.5211170928578723 -1.2877271538886772 
